player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mike van Beijnen,22,Right-Back,FC Den Bosch,0.0,out,Summer,2021,2021/2022
Arian Kastrati,20,Centre-Forward,NK Dekani,0.0,out,Summer,2021,2021/2022
Adnan Ugur,20,Central Midfield,Karagümrük,0.0,out,Summer,2021,2021/2022
Tesfaldet Tekie,25,Central Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Grégoire Amiot,26,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Piet Velthuizen,34,Goalkeeper,Without Club,0.0,out,Summer,2021,2021/2022
Nassim el Ablak,21,Attacking Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Samuel Moutoussamy,24,Central Midfield,FC Nantes,0.0,out,Summer,2021,2021/2022
Mickaël Tirpan,27,Right-Back,Kasimpasa,0.0,out,Summer,2021,2021/2022
Dario Van den Buijs,25,Centre-Back,Beerschot V.A.,0.0,out,Summer,2021,2021/2022
Dimitrios Emmanouilidis,20,Right Winger,Panathinaikos,0.0,out,Summer,2021,2021/2022
Charlison Benschop,32,Centre-Forward,SV Sandhausen,420000.0,in,Winter,2021,2021/2022
Michael Verrips,25,Goalkeeper,Sheff Utd,0.0,in,Winter,2021,2021/2022
Jordan Botaka,28,Right Winger,KAA Gent,0.0,in,Winter,2021,2021/2022
Andreas Samaris,32,Defensive Midfield,Without Club,0.0,in,Winter,2021,2021/2022
Dimitrios Siovas,33,Centre-Back,Without Club,0.0,in,Winter,2021,2021/2022
Paul Gladon,29,Centre-Forward,Without Club,0.0,in,Winter,2021,2021/2022
Arian Kastrati,20,Centre-Forward,NK Dekani,0.0,in,Winter,2021,2021/2022
Bassala Sambou,24,Centre-Forward,Crewe Alexandra,0.0,out,Winter,2021,2021/2022
Yigit Emre Celtik,18,Central Midfield,Podbeskidzie,0.0,out,Winter,2021,2021/2022
Emil Hansson,23,Left Winger,Heracles Almelo,0.0,out,Winter,2021,2021/2022
Arian Kastrati,20,Centre-Forward,MVV Maastricht,0.0,out,Winter,2021,2021/2022
Ruben van Kouwen,20,Goalkeeper,MVV Maastricht,0.0,out,Winter,2021,2021/2022
Toshio Lake,20,Centre-Forward,MVV Maastricht,0.0,out,Winter,2021,2021/2022
Rodrigo Guth,21,Centre-Back,Atalanta BC,1000000.0,in,Summer,2022,2022/2023
Úmaro Embaló,21,Right Winger,Benfica B,1000000.0,in,Summer,2022,2022/2023
Iñigo Córdoba,25,Left Winger,Athletic,0.0,in,Summer,2022,2022/2023
Bob van der Hoek,26,Goalkeeper,Koninklijke HFC,0.0,in,Summer,2022,2022/2023
Dogan Erdogan,25,Defensive Midfield,Gaziantep FK,0.0,in,Summer,2022,2022/2023
Burak Yilmaz,36,Centre-Forward,LOSC Lille,0.0,in,Summer,2022,2022/2023
Ivo Pinto,32,Right-Back,Dinamo Zagreb,0.0,in,Summer,2022,2022/2023
Nuri Emre Aksit,20,Centre-Back,Turgutluspor,0.0,in,Summer,2022,2022/2023
Rémy Vita,21,Left-Back,FC Bayern II,0.0,in,Summer,2022,2022/2023
Michael Verrips,25,Goalkeeper,Sheff Utd,0.0,in,Summer,2022,2022/2023
Ivor Pandur,22,Goalkeeper,Hellas Verona,0.0,in,Summer,2022,2022/2023
Vasilios Sourlis,19,Central Midfield,Olympiacos,0.0,in,Summer,2022,2022/2023
Cole Bassett,21,Attacking Midfield,Colorado,0.0,in,Summer,2022,2022/2023
Bryant Nieling,19,Centre-Back,Sittard U21,0.0,in,Summer,2022,2022/2023
Oguzhan Özyakup,29,Central Midfield,Without Club,0.0,in,Summer,2022,2022/2023
Tunahan Tasci,20,Right Winger,Sittard U21,0.0,in,Summer,2022,2022/2023
Mike van Beijnen,23,Right-Back,FC Den Bosch,0.0,in,Summer,2022,2022/2023
Yigit Emre Celtik,19,Central Midfield,Podbeskidzie,0.0,in,Summer,2022,2022/2023
Toshio Lake,21,Centre-Forward,MVV Maastricht,0.0,in,Summer,2022,2022/2023
Ruben van Kouwen,21,Goalkeeper,MVV Maastricht,0.0,in,Summer,2022,2022/2023
Arian Kastrati,20,Centre-Forward,MVV Maastricht,0.0,in,Summer,2022,2022/2023
Adnan Ugur,21,Central Midfield,Karagümrük,0.0,in,Summer,2022,2022/2023
Joshua Wehking,22,Goalkeeper,MVV Maastricht,0.0,in,Summer,2022,2022/2023
Zian Flemming,23,Attacking Midfield,Millwall,2500000.0,out,Summer,2022,2022/2023
Martin Angha,28,Centre-Back,Al-Adalah FC,0.0,out,Summer,2022,2022/2023
Lisandro Semedo,26,Right Winger,Radomiak,0.0,out,Summer,2022,2022/2023
Charlison Benschop,32,Centre-Forward,De Graafschap,0.0,out,Summer,2022,2022/2023
Toshio Lake,21,Centre-Forward,TOP Oss,0.0,out,Summer,2022,2022/2023
Arian Kastrati,21,Centre-Forward,Farense,0.0,out,Summer,2022,2022/2023
Ruben van Kouwen,21,Goalkeeper,GVVV,0.0,out,Summer,2022,2022/2023
Andreas Samaris,33,Defensive Midfield,Rio Ave FC,0.0,out,Summer,2022,2022/2023
Mickaël Tirpan,28,Right-Back,Kasimpasa,0.0,out,Summer,2022,2022/2023
Samy Baghdadi,25,Centre-Forward,USL Dunkerque,0.0,out,Summer,2022,2022/2023
Ronan Pluijmen,19,Left-Back,Muangthong Utd.,0.0,out,Summer,2022,2022/2023
Yigit Emre Celtik,19,Central Midfield,Podbeskidzie,0.0,out,Summer,2022,2022/2023
Adnan Ugur,21,Central Midfield,Karagümrük,0.0,out,Summer,2022,2022/2023
Richie Musaba,21,Attacking Midfield,TOP Oss,0.0,out,Summer,2022,2022/2023
Michael Verrips,25,Goalkeeper,FC Groningen,0.0,out,Summer,2022,2022/2023
Ben Rienstra,32,Central Midfield,Without Club,0.0,out,Summer,2022,2022/2023
Felix Dornebusch,27,Goalkeeper,Without Club,0.0,out,Summer,2022,2022/2023
Joshua Wehking,22,Goalkeeper,Without Club,0.0,out,Summer,2022,2022/2023
Jordan Botaka,29,Right Winger,KAA Gent,0.0,out,Summer,2022,2022/2023
Michael Verrips,25,Goalkeeper,Sheff Utd,0.0,out,Summer,2022,2022/2023
Nigel Lonwijk,19,Centre-Back,Wolves U21,0.0,out,Summer,2022,2022/2023
Ivo Pinto,32,Right-Back,Dinamo Zagreb,0.0,out,Summer,2022,2022/2023
Ryan Johansson,21,Central Midfield,Sevilla Atl.,0.0,out,Summer,2022,2022/2023
Thomas Buitink,22,Centre-Forward,Vitesse,0.0,in,Winter,2022,2022/2023
Gianmarco Cangiano,21,Left Winger,Bologna,0.0,in,Winter,2022,2022/2023
Stipe Radic,22,Centre-Back,Without Club,0.0,in,Winter,2022,2022/2023
Kristijan Bistrovic,24,Central Midfield,CSKA Moscow,0.0,in,Winter,2022,2022/2023
Mats Seuntjens,30,Centre-Forward,RKC Waalwijk,0.0,out,Winter,2022,2022/2023
Vasilios Sourlis,20,Central Midfield,Olympiacos,0.0,out,Winter,2022,2022/2023
Cole Bassett,21,Attacking Midfield,Colorado,0.0,out,Winter,2022,2022/2023
